Timestamp,ID,DLC,Data
903739,0x2DE,8,"00 00 80 06 5F FF 0D 75"
903769,0x23D,8,"60 16 0E A0 01 28 01 78"
903799,0x181,8,"28 A0 41 1A 4F 20 00 02"
903956,0x251,8,"00 00 00 08 00 00 15 56"
903978,0x251,8,"00 00 00 08 00 C0 20 00"
904002,0x251,8,"00 00 00 08 00 80 11 32"
904028,0x251,8,"00 00 00 08 00 40 14 38"
904053,0x251,8,"00 00 00 08 00 00 17 2D"
904080,0x215,6,"FF F4 FF 00 FF FF"
904107,0x215,6,"FF F4 FF 00 FF FF"
904136,0x251,8,"00 00 00 08 00 40 20 00"
904165,0x2DE,8,"00 00 80 06 5F FF 0D 75"
904199,0x251,8,"00 00 00 08 00 80 13 39"
904229,0x215,6,"FF F4 FF 00 FF FF"
904259,0x181,8,"2B 2A 42 1D 51 20 00 02"
904291,0x251,8,"00 00 00 08 00 80 11 32"
904322,0x251,8,"00 00 00 08 00 40 14 38"
904354,0x251,8,"00 00 00 08 00 00 17 2D"
904513,0x251,8,"00 00 00 08 00 C0 10 41"
904539,0x251,8,"00 00 00 08 00 80 13 39"
904566,0x35D,8,"C1 03 00 00 40 00 00 00"
904594,0x215,6,"FF F4 FF 00 FF FF"
904622,0x2DE,8,"00 00 80 06 5F FF 0D 75"
904652,0x181,8,"2D E6 45 20 56 20 00 02"
904681,0x23E,8,"01 02 EB 8B 01 DA 14 A1"
904712,0x181,8,"2E 7C 45 20 56 20 00 02"
904744,0x251,8,"00 00 00 08 00 00 17 2D"
904776,0x181,8,"2E C7 46 20 56 20 00 02"
904809,0x2DE,8,"00 00 80 06 5F FF 0D 75"
904844,0x280,8,"00 78 00 00 04 DA 49 00"
904882,0x2DE,8,"00 00 80 06 5F FF 0D 75"
904917,0x215,6,"FF F4 FF 00 FF FF"
904953,0x181,8,"2F 8F 46 21 58 20 00 02"
905116,0x251,8,"00 00 00 08 00 40 20 00"
905145,0x280,8,"00 CE 00 00 04 F9 7D 00"
905172,0x2DE,8,"00 00 80 06 5F FF 0D 75"
905203,0x60D,8,"00 06 00 00 00 00 20 00"
905232,0x181,8,"30 BB 47 20 55 20 00 02"
905263,0x280,8,"00 58 00 00 05 31 36 00"
905294,0x2DE,8,"00 00 80 06 5F FF 0D 75"
905326,0x300,1,"01"
905359,0x181,8,"32 4B 47 25 5C 20 00 02"
905393,0x251,8,"00 00 00 08 00 00 11 32"
905429,0x251,8,"00 00 00 08 00 C0 14 38"
905467,0x251,8,"00 00 00 08 00 80 17 2D"
905504,0x251,8,"00 00 00 08 00 40 10 41"
905543,0x300,1,"01"
905582,0x23D,8,"00 22 1A 1A 02 EB 01 79"
905751,0x181,8,"34 EE 4A 24 5A 20 00 02"
905782,0x251,8,"00 00 00 08 00 C0 14 38"
905814,0x2DE,8,"00 00 80 06 5F FF 0D 75"
905847,0x280,8,"00 D1 00 00 05 94 7F 00"
905881,0x280,8,"00 D4 00 00 05 A0 81 00"
905917,0x251,8,"00 00 00 08 00 00 13 39"
905953,0x251,8,"00 00 00 08 00 C0 16 2F"
905989,0x181,8,"38 8B 49 24 59 20 00 02"
906025,0x5E4,3,"00 00 00"
906062,0x23E,8,"01 02 E5 D3 01 DA 1A A0"
906112,0x280,8,"00 58 00 00 05 FB 36 00"
906134,0x5E4,3,"00 00 00"
906157,0x2DE,8,"00 00 80 06 5F FF 0D 75"
906180,0x358,8,"01 40 00 00 02 00 00 00"
906203,0x280,8,"00 57 00 00 06 27 35 00"
906354,0x2DE,8,"00 00 80 06 5F FF 0D 75"
906371,0x251,8,"00 00 00 08 00 80 11 32"
906388,0x251,8,"00 00 00 08 00 00 13 39"
906406,0x300,1,"00"
906423,0x181,8,"3A CA 48 23 55 20 00 02"
906441,0x280,8,"00 A0 00 00 06 7C 62 00"
906459,0x23E,8,"01 02 E7 8A 01 DA 18 A0"
906479,0x2DE,8,"00 00 80 06 5F FF 0D 75"
906500,0x2DE,8,"00 00 80 06 5F FF 0D 75"
906523,0x1F9,8,"68 00 3C A5 00 00 00 00"
906545,0x2DE,8,"00 00 80 06 5F FF 0D 75"
906570,0x280,8,"00 A8 00 00 06 96 66 00"
906595,0x280,8,"00 A8 00 00 06 9C 66 00"
906621,0x280,8,"00 A7 00 00 06 A2 66 00"
906648,0x280,8,"00 A7 00 00 06 A7 66 00"
906800,0x251,8,"08 01 00 08 00 C0 12 58"
906818,0x181,8,"3C A5 42 1F 4E 20 00 02"
906839,0x251,8,"08 01 00 08 00 00 17 2D"
906859,0x1F9,8,"68 00 3C BE 00 00 00 00"
906879,0x253,8,"05 BC 00 00 6B 02 EB 06"
906902,0x215,6,"FF F4 FF 00 FF FF"
906924,0x2DE,8,"00 00 80 06 5F FF 0D 75"
906948,0x2DE,8,"00 00 80 06 5F FF 0D 75"
906971,0x280,8,"00 57 00 00 06 E6 35 00"
906996,0x280,8,"00 57 00 00 06 EA 35 00"
907024,0x215,6,"FF F4 FF 00 FF FF"
907069,0x216,3,"40 00 00"
907098,0x23D,8,"00 18 0F 79 02 FD 00 79"
907127,0x2DE,8,"00 00 80 06 5F FF 0D 75"
907156,0x251,8,"08 01 00 08 00 00 17 2D"
907314,0x2DE,8,"00 00 80 06 5F FF 0D 75"
907336,0x181,8,"3D EA 3D 1D 4A 20 00 02"
907358,0x251,8,"08 01 00 08 00 80 17 2D"
907382,0x216,3,"40 00 00"
907407,0x251,8,"08 01 00 08 00 00 13 39"
907434,0x280,8,"00 A4 00 00 07 1D 64 00"
907462,0x280,8,"00 A4 00 00 07 1D 64 00"
907489,0x280,8,"00 88 00 00 07 1D 53 00"
907516,0x215,6,"FF F4 FF 00 FF FF"
907546,0x60D,8,"00 06 00 00 00 00 20 00"
907575,0x251,8,"08 01 00 08 00 00 11 32"
907604,0x215,6,"FF F4 FF 00 FF FF"
907633,0x181,8,"3D 9F 3B 1D 4A 20 00 02"
907665,0x253,8,"04 BC 00 00 8F 02 52 07"
907697,0x251,8,"08 01 00 08 00 C0 12 58"
907857,0x251,8,"08 01 00 08 00 80 15 56"
907879,0x2DE,8,"00 00 80 06 5F FF 0D 75"
907905,0x2DE,8,"00 00 80 06 5F FF 0D 75"
907932,0x2DE,8,"00 00 80 06 5F FF 0D 75"
907960,0x181,8,"3D EA 3B 1D 4B 20 00 02"
907988,0x280,8,"00 6C 00 00 07 38 42 00"
908017,0x215,6,"FF F4 FF 00 FF FF"
908045,0x181,8,"3B F6 3C 1D 4B 20 00 02"
908074,0x251,8,"08 01 00 08 00 80 11 32"
908103,0x181,8,"3A 4D 3C 1D 4C 20 00 02"
908136,0x181,8,"38 EF 3C 1D 4D 20 00 02"
908167,0x300,1,"01"
908201,0x251,8,"08 01 00 08 00 40 12 58"
908233,0x181,8,"35 07 3D 1C 4B 20 00 02"
908266,0x355,7,"07 51 00 00 00 00 0E"
908427,0x181,8,"32 C8 3D 11 3A 20 00 02"
908454,0x215,6,"FF F4 FF 00 FF FF"
908480,0x23D,8,"40 09 00 ED 01 C2 00 78"
908508,0x2DE,8,"00 00 80 06 5F FF 0D 75"
908537,0x2DE,8,"00 00 80 06 5F FF 0D 75"
908567,0x2DE,8,"00 00 80 06 5F FF 0D 75"
908597,0x280,8,"00 71 00 00 07 73 45 00"
908628,0x2DE,8,"00 00 80 06 5F FF 0D 75"
908659,0x60D,8,"00 06 00 00 00 00 20 00"
908691,0x280,8,"00 6A 00 00 07 75 41 00"
908726,0x1F9,8,"68 00 23 73 00 00 00 00"
908761,0x181,8,"23 73 36 11 3F 20 00 02"
908797,0x625,6,"32 80 FF 1D 00 00"
908832,0x280,8,"00 57 00 00 07 7C 35 00"
908868,0x2DE,8,"00 00 80 06 5F FF 0D 75"
909033,0x215,6,"FF F4 FF 00 FF FF"
909063,0x181,8,"24 09 37 11 3E 20 00 02"
909092,0x251,8,"01 01 00 08 00 00 17 2D"
909123,0x2DE,8,"00 00 80 06 5F FF 0D 75"
909154,0x215,6,"FF F4 FF 00 FF FF"
909186,0x23E,8,"00 02 F9 7F 00 DA 06 90"
909218,0x216,3,"40 00 00"
909250,0x251,8,"01 01 00 08 00 80 17 2D"
909283,0x251,8,"01 01 00 08 00 40 10 41"
909321,0x181,8,"25 1C 39 15 46 20 00 02"
909359,0x300,1,"01"
909396,0x358,8,"01 40 00 00 02 00 00 00"
909435,0x181,8,"25 80 3A 16 47 20 00 02"
909476,0x181,8,"25 99 3A 17 49 20 00 02"
909515,0x280,8,"00 57 00 00 07 80 35 00"
909682,0x280,8,"00 57 00 00 07 81 35 00"
909714,0x181,8,"25 E4 3B 18 4C 20 00 02"
909746,0x5E4,3,"00 00 00"
909779,0x300,1,"00"
909812,0x300,1,"00"
909846,0x216,3,"40 00 00"
909881,0x358,8,"01 40 00 00 02 00 00 00"
909915,0x2DE,8,"00 00 80 06 5F FF 0D 75"
909951,0x280,8,"00 7F 00 00 07 8D 4D 00"
909996,0x181,8,"27 42 3F 1B 51 20 00 02"
910019,0x551,8,"6E B2 00 80 00 02 80 FF"
910040,0x251,8,"01 01 00 08 00 40 16 2F"
910064,0x251,8,"01 01 00 08 00 00 21 00"
910086,0x2DE,8,"00 00 80 06 5F FF 0D 75"
910112,0x251,8,"01 01 00 08 00 00 17 2D"
910262,0x358,8,"01 40 00 00 02 00 00 00"
910278,0x181,8,"28 3C 41 19 4D 20 00 02"
910296,0x181,8,"28 55 41 19 4D 20 00 02"
910314,0x251,8,"01 01 00 08 00 40 16 2F"
910335,0x2DE,8,"00 00 80 06 5F FF 0D 75"
910354,0x23D,8,"00 15 0C A1 01 31 01 78"
910376,0x251,8,"01 01 00 08 00 40 16 2F"
910397,0x280,8,"00 57 00 00 07 A9 35 00"
910419,0x358,8,"01 40 00 00 02 00 00 00"
910442,0x181,8,"28 B9 41 19 4D 20 00 02"
910464,0x251,8,"01 01 00 08 00 00 13 39"
910490,0x35D,8,"C1 03 00 00 40 00 00 00"
910516,0x181,8,"28 B9 40 19 4D 20 00 02"
910543,0x181,8,"28 A0 40 1A 4E 20 00 02"
910570,0x794,3,"15 16 79"
910724,0x355,7,"07 B6 00 00 00 00 0E"
910742,0x181,8,"28 B9 40 19 4D 20 00 02"
910760,0x251,8,"01 01 00 08 00 00 21 00"
910781,0x280,8,"00 7D 00 00 07 BE 4C 00"
910802,0x216,3,"40 00 00"
910824,0x2DE,8,"00 00 80 06 5F FF 0D 75"
910845,0x251,8,"01 01 00 08 00 C0 12 58"
910871,0x5E4,3,"00 00 00"
910896,0x300,1,"00"
910919,0x300,1,"00"
910944,0x251,8,"01 01 00 08 00 C0 10 41"
910971,0x215,6,"FF F4 FF 00 FF FF"
910998,0x794,3,"15 16 7B"
911028,0x181,8,"28 D2 40 1A 4F 20 00 02"
911057,0x181,8,"28 B9 40 1A 4F 20 00 02"
911213,0x251,8,"01 01 00 08 00 C0 12 58"
911233,0x2DE,8,"00 00 80 06 50 55 0D 75"
911256,0x280,8,"00 5A 00 00 07 DB 37 00"
911279,0x251,8,"01 01 00 08 00 C0 10 41"
911303,0x181,8,"28 EB 40 1A 4F 20 00 02"
911329,0x181,8,"29 81 41 1B 50 20 00 02"
911355,0x181,8,"29 68 41 1A 4E 20 00 02"
911381,0x181,8,"29 9A 41 1A 4E 20 00 02"
911409,0x280,8,"00 71 00 00 07 ED 45 00"
911436,0x253,8,"0B BC 00 00 D9 02 73 04"
911465,0x1F9,8,"68 00 29 81 00 00 00 00"
911494,0x253,8,"08 BC 00 00 D9 02 73 04"
911525,0x280,8,"00 57 00 00 07 F5 35 00"
911556,0x2DE,8,"00 00 80 06 50 4D 0D 75"
911587,0x253,8,"08 BC 00 00 DA 02 74 04"
911746,0x181,8,"29 9A 41 1B 4F 20 00 02"
911769,0x181,8,"29 CC 41 1B 4F 20 00 02"
911795,0x251,8,"01 01 00 08 00 40 10 41"
911821,0x251,8,"01 01 00 08 00 00 13 39"
911848,0x251,8,"01 01 00 08 00 C0 16 2F"
911877,0x181,8,"29 CC 41 1A 4E 20 00 02"
911905,0x23E,8,"00 02 F1 33 01 DA 0E A3"
911934,0x280,8,"00 7B 00 00 08 13 4B 00"
911963,0x794,3,"15 16 78"
911993,0x2DE,8,"00 00 80 06 50 4E 0D 75"
912026,0x280,8,"00 7C 00 00 08 1C 4C 00"
912057,0x215,6,"FF F4 FF 00 FF FF"
912092,0x251,8,"01 01 00 08 00 80 11 32"
912125,0x251,8,"01 01 00 08 00 40 14 38"
912181,0x251,8,"01 01 00 08 00 00 17 2D"
912339,0x251,8,"01 01 00 08 00 C0 10 41"
912366,0x251,8,"01 01 00 08 00 80 13 39"
912395,0x216,3,"40 00 00"
912423,0x280,8,"00 6B 00 00 08 28 41 00"
912452,0x181,8,"2A 17 41 1C 51 20 00 02"
912483,0x251,8,"01 01 00 08 00 C0 12 58"
912514,0x215,6,"FF F4 FF 00 FF FF"
912547,0x23D,8,"00 17 0F B5 01 3E 01 78"
912580,0x251,8,"01 01 00 08 00 C0 10 41"
912614,0x251,8,"01 01 00 08 00 80 13 39"
912648,0x300,1,"00"
912682,0x358,8,"01 40 00 00 02 00 00 00"
912720,0x215,6,"FF F4 FF 00 FF FF"
912756,0x181,8,"2A C6 42 1B 4F 20 00 02"
912792,0x251,8,"01 01 00 08 00 80 21 00"
912956,0x300,1,"00"
912985,0x280,8,"00 64 00 00 08 4C 3D 00"
913015,0x2DE,8,"00 00 80 06 50 49 0D 75"
913046,0x251,8,"01 01 00 08 00 00 13 39"
913075,0x300,1,"00"
913107,0x794,3,"15 16 7B"
913138,0x215,6,"FF F4 FF 00 FF FF"
913170,0x181,8,"2A 30 3F 18 48 20 00 02"
913203,0x215,6,"FF F4 FF 00 FF FF"
913239,0x280,8,"00 57 00 00 08 63 35 00"
913276,0x215,6,"FF F4 FF 00 FF FF"
913314,0x280,8,"00 57 00 00 08 68 35 00"
913352,0x2DE,8,"00 00 80 06 50 49 0D 75"
913391,0x251,8,"01 01 00 08 00 40 20 00"
913430,0x300,1,"00"
913597,0x181,8,"29 B3 3C 14 40 20 00 02"
913628,0x251,8,"01 01 00 08 00 00 21 00"
913661,0x2DE,8,"00 00 80 06 50 52 0D 75"
913695,0x216,3,"40 00 00"
913728,0x216,3,"40 00 00"
913764,0x60D,8,"00 06 00 00 00 00 20 00"
913799,0x251,8,"01 01 00 08 00 00 11 32"
913835,0x251,8,"01 01 00 08 00 C0 14 38"
913871,0x23D,8,"60 09 01 97 01 7B 00 78"
913891,0x5E4,3,"00 00 00"
913913,0x5C5,8,"40 03 01 0E 00 0C 00 7F"
913936,0x181,8,"27 5B 37 10 39 20 00 02"
913959,0x181,8,"27 29 37 10 39 20 00 02"
913983,0x181,8,"26 F7 36 10 39 20 00 02"
914007,0x215,6,"FF F4 FF 00 FF FF"
914157,0x2DE,8,"00 00 80 06 50 6A 0D 75"
914173,0x794,3,"15 16 7A"
914191,0x300,1,"00"
914209,0x280,8,"00 5C 00 00 08 65 38 00"
914227,0x181,8,"25 67 36 10 3A 20 00 02"
914246,0x300,1,"01"
914264,0x181,8,"23 28 36 10 3B 20 00 02"
914286,0x251,8,"01 01 00 08 00 00 17 2D"
914309,0x2DE,8,"00 00 80 06 50 7C 0D 75"
914331,0x215,6,"FF F4 FF 00 FF FF"
914355,0x215,6,"FF F4 FF 00 FF FF"
914381,0x5C5,8,"40 03 01 0E 00 0C 00 7F"
914406,0x215,6,"FF F4 FF 00 FF FF"
914432,0x215,6,"FF F4 FF 00 FF FF"
914456,0x625,6,"32 80 FF 1D 00 00"
914607,0x251,8,"01 01 00 08 00 00 13 39"
914627,0x280,8,"00 57 00 00 08 56 35 00"
914646,0x251,8,"01 01 00 08 00 40 20 00"
914666,0x215,6,"FF F4 FF 00 FF FF"
914686,0x251,8,"01 01 00 08 00 80 13 39"
914710,0x2DE,8,"00 00 80 06 50 7C 0D 75"
914733,0x2DE,8,"00 00 80 06 50 7C 0D 75"
914757,0x181,8,"21 CA 37 10 3C 20 00 02"
914781,0x35D,8,"C1 03 00 00 40 00 00 00"
914806,0x215,6,"FF F4 FF 00 FF FF"
914832,0x23D,8,"43 07 00 5B 01 77 00 79"
914859,0x251,8,"01 01 00 08 00 80 11 32"
914889,0x280,8,"00 57 00 00 08 3F 35 00"
914919,0x280,8,"00 57 00 00 08 3D 35 00"
914948,0x358,8,"01 40 00 00 02 00 00 00"
915103,0x216,3,"40 00 00"
915123,0x300,1,"01"
915147,0x215,6,"FF F4 FF 00 FF FF"
915169,0x23E,8,"02 00 FF 83 00 DA 00 A2"
915191,0x181,8,"22 15 38 10 3C 20 00 02"
915216,0x358,8,"01 40 00 00 02 00 00 00"
915242,0x215,6,"FF F4 FF 00 FF FF"
915271,0x215,6,"FF F4 FF 00 FF FF"
915298,0x2DE,8,"00 00 80 06 50 93 0D 75"
915328,0x251,8,"01 01 00 08 00 00 17 2D"
915356,0x280,8,"00 58 00 00 08 22 36 00"
915385,0x181,8,"21 FC 37 14 47 20 00 02"
915415,0x2DE,8,"00 00 80 06 50 91 0D 75"
915446,0x60D,8,"00 06 00 00 00 00 20 00"
915478,0x300,1,"02"
915635,0x181,8,"23 41 39 19 51 20 00 02"
915658,0x251,8,"01 01 00 08 00 C0 16 2F"
915684,0x251,8,"01 01 00 08 00 80 21 00"
915711,0x251,8,"01 01 00 08 00 40 12 58"
915737,0x181,8,"25 B2 3C 1A 51 20 00 02"
915765,0x280,8,"00 5F 00 00 08 21 3A 00"
915796,0x181,8,"29 81 3F 1A 4E 20 00 02"
915825,0x215,6,"FF F4 FF 00 FF FF"
915855,0x251,8,"01 01 00 08 00 00 21 00"
915884,0x280,8,"00 57 00 00 08 29 35 00"
915916,0x181,8,"29 FE 40 1A 4E 20 00 02"
915947,0x181,8,"29 CC 40 1A 4E 20 00 02"
915980,0x253,8,"0B BC 00 00 E8 02 8A 04"
916013,0x251,8,"01 01 00 08 00 80 13 39"
916045,0x251,8,"01 01 00 08 00 40 16 2F"
916206,0x251,8,"01 01 00 08 00 00 21 00"
916233,0x253,8,"0B BC 00 00 E8 02 8A 04"
916260,0x181,8,"29 9A 41 1D 54 20 00 02"
916290,0x215,6,"FF F4 FF 00 FF FF"
916319,0x280,8,"00 5A 00 00 08 1F 37 00"
916349,0x215,6,"FF F4 FF 00 FF FF"
916379,0x253,8,"08 BC 00 00 EC 02 90 04"
916411,0x280,8,"00 57 00 00 08 2A 35 00"
916442,0x300,1,"01"
916474,0x1F9,8,"68 00 2B 43 00 00 00 00"
916508,0x181,8,"2B 5C 44 1D 54 20 00 02"
916541,0x181,8,"2B 75 44 1E 55 20 00 02"
916577,0x181,8,"2B 8E 45 1E 55 20 00 02"
916612,0x1F9,8,"68 00 2B C0 00 00 00 00"
916648,0x251,8,"01 01 00 08 00 00 15 56"
916809,0x358,8,"01 40 00 00 02 00 00 00"
916838,0x280,8,"00 59 00 00 08 3F 36 00"
916867,0x251,8,"01 01 00 08 00 80 15 56"
916898,0x215,6,"FF F4 FF 00 FF FF"
916928,0x253,8,"09 BC 00 00 F8 02 A3 04"
916962,0x251,8,"01 01 00 08 00 80 21 00"
916994,0x1F9,8,"68 00 2B F2 00 00 00 00"
917027,0x2DE,8,"00 00 80 06 50 49 0D 75"
917062,0x280,8,"00 57 00 00 08 62 35 00"
917098,0x2DE,8,"00 00 80 06 50 49 0D 75"
917136,0x251,8,"01 01 00 08 00 40 14 38"
917171,0x181,8,"2B 5C 40 14 42 20 00 02"
917209,0x2DE,8,"00 00 80 06 50 49 0D 75"
917248,0x280,8,"00 57 00 00 08 70 35 00"
917287,0x181,8,"2B 11 3D 11 3C 20 00 02"
917458,0x1F9,8,"68 00 2A DF 00 00 00 00"
917492,0x181,8,"2A 7B 3B 11 3C 20 00 02"
917537,0x181,8,"29 FE 3A 11 3D 20 00 02"
917570,0x181,8,"29 CC 39 10 3A 20 00 02"
917603,0x2DE,8,"00 00 80 06 50 4A 0D 75"
917637,0x251,8,"01 01 00 08 00 C0 14 38"
917684,0x181,8,"26 AC 36 11 3C 20 00 02"
917704,0x280,8,"00 5C 00 00 08 7B 38 00"
917725,0x215,6,"FF F4 FF 00 FF FF"
917747,0x181,8,"26 93 37 1A 50 20 00 02"
917770,0x181,8,"26 DE 39 14 44 20 00 02"
917792,0x251,8,"01 01 00 08 00 40 16 2F"
917815,0x358,8,"01 40 00 00 02 00 00 00"
917838,0x2DE,8,"00 00 80 06 50 5E 0D 75"
917865,0x2DE,8,"00 00 80 06 50 5E 0D 75"
918015,0x2DE,8,"00 00 80 06 50 5E 0D 75"
918031,0x2DE,8,"00 00 80 06 50 5E 0D 75"
918049,0x215,6,"FF F4 FF 00 FF FF"
918068,0x23D,8,"63 01 00 A3 01 7F 00 79"
918087,0x251,8,"01 01 00 08 00 C0 14 38"
918108,0x181,8,"27 5B 36 10 39 20 00 02"
918128,0x181,8,"27 5B 36 10 39 20 00 02"
918151,0x215,6,"FF F4 FF 00 FF FF"
918173,0x181,8,"27 10 36 10 39 20 00 02"
918197,0x1F9,8,"68 00 26 DE 00 00 00 00"
918225,0x2DE,8,"00 00 80 06 50 5E 0D 75"
918249,0x2DE,8,"00 00 80 06 50 5E 0D 75"
918275,0x2DE,8,"00 00 80 06 50 5E 0D 75"
918302,0x181,8,"26 61 36 10 3A 20 00 02"
918330,0x280,8,"00 5A 00 00 08 6B 37 00"
918487,0x251,8,"01 01 00 08 00 C0 10 41"
918507,0x2DE,8,"00 00 80 06 50 7D 0D 75"
918529,0x215,6,"FF F4 FF 00 FF FF"
918550,0x280,8,"00 57 00 00 08 69 35 00"
918573,0x23E,8,"02 00 FF 5A 00 DA 00 93"
918595,0x2DE,8,"00 00 80 06 50 7D 0D 75"
918619,0x181,8,"25 CB 36 10 3A 20 00 02"
918642,0x1F9,8,"68 00 25 CB 00 00 00 00"
918667,0x23E,8,"02 00 FF 5E 00 DA 00 A1"
918693,0x280,8,"00 57 00 00 08 58 35 00"
918720,0x280,8,"00 57 00 00 08 57 35 00"
918749,0x280,8,"00 57 00 00 08 54 35 00"
918778,0x251,8,"01 01 00 08 00 40 12 58"
918807,0x2DE,8,"00 00 80 06 50 7D 0D 75"
918837,0x60D,8,"00 06 00 00 00 00 20 00"
918995,0x280,8,"00 5D 00 00 08 53 39 00"
919017,0x794,3,"15 16 78"
919042,0x181,8,"25 80 36 10 3A 20 00 02"
919068,0x300,1,"00"
919092,0x181,8,"25 03 36 10 3A 20 00 02"
919117,0x280,8,"00 57 00 00 08 3C 35 00"
919141,0x280,8,"00 57 00 00 08 3C 35 00"
919167,0x2DE,8,"00 00 80 06 50 94 0D 75"
919197,0x2DE,8,"00 00 80 06 50 94 0D 75"
919225,0x300,1,"01"
919257,0x280,8,"00 57 00 00 08 36 35 00"
919287,0x280,8,"00 57 00 00 08 38 35 00"
919318,0x551,8,"6F F6 00 80 00 02 80 FF"
919349,0x300,1,"01"
919379,0x181,8,"23 73 36 10 3B 20 00 02"
919538,0x5E4,3,"00 00 00"
919564,0x181,8,"23 5A 36 10 3B 20 00 02"
919592,0x300,1,"01"
919620,0x181,8,"23 28 36 10 3B 20 00 02"
919648,0x300,1,"00"
919676,0x251,8,"01 01 00 08 00 C0 12 58"
919703,0x300,1,"00"
919731,0x251,8,"01 01 00 08 00 00 17 2D"
919759,0x280,8,"00 57 00 00 08 23 35 00"
919789,0x23E,8,"02 00 FF 51 00 DA 00 90"
919820,0x181,8,"22 47 35 10 3C 20 00 02"
919851,0x251,8,"01 01 00 08 00 C0 20 00"
919884,0x181,8,"22 15 36 10 3C 20 00 02"
919916,0x35D,8,"C1 03 00 00 40 00 00 00"
919949,0x300,1,"00"
920107,0x280,8,"00 57 00 00 08 0B 35 00"
920134,0x2DE,8,"00 08 80 06 50 91 0D 75"
920162,0x280,8,"00 57 00 00 08 02 35 00"
920193,0x300,1,"01"
920222,0x23E,8,"02 00 FF 52 00 DA 00 91"
920253,0x2DE,8,"00 08 80 06 5F FF 0D 68"
920283,0x300,1,"01"
920313,0x251,8,"01 01 00 08 00 40 14 38"
920345,0x251,8,"01 01 00 08 00 00 17 2D"
920375,0x355,7,"07 A4 00 00 00 00 0E"
920410,0x181,8,"22 47 36 10 3C 20 00 02"
920444,0x181,8,"22 47 36 10 3C 20 00 02"
920479,0x253,8,"08 BC 00 00 B8 02 3F 04"
920515,0x23D,8,"03 00 00 5D 01 52 00 79"
920550,0x215,6,"FF F4 FF 00 FF FF"
920716,0x2DE,8,"00 08 80 06 5F FF 0D 68"
920745,0x280,8,"00 57 00 00 07 61 35 00"
920775,0x181,8,"21 7F 36 10 3D 20 00 02"
920805,0x2DE,8,"00 08 80 06 5F FF 0D 68"
920835,0x300,1,"00"
920867,0x280,8,"00 55 00 00 07 0E 34 00"
920899,0x2DE,8,"00 08 80 06 5F FF 0D 68"
920934,0x280,8,"00 57 00 00 07 01 35 00"
920970,0x2DE,8,"00 08 80 06 5F FF 0D 68"
921007,0x280,8,"00 57 00 00 06 F4 35 00"
921044,0x2DE,8,"00 08 80 06 5F FF 0D 68"
921083,0x280,8,"00 57 00 00 06 E5 35 00"
921121,0x215,6,"FF F4 FF 00 FF FF"
921157,0x2DE,8,"00 08 80 06 5F FF 0D 68"
921196,0x181,8,"1F 8B 36 10 3E 20 00 02"
921362,0x253,8,"09 BC 00 00 6D 02 CA 03"
921393,0x280,8,"00 56 00 00 06 BD 35 00"
921428,0x280,8,"00 5A 00 00 06 B3 37 00"
921462,0x253,8,"08 BC 00 00 61 02 B7 03"
921495,0x253,8,"08 BC 00 00 61 02 B7 03"
921541,0x5C5,8,"40 03 01 0E 00 0C 00 7F"
921561,0x358,8,"01 40 00 00 02 00 00 00"
921580,0x2DE,8,"00 08 80 06 5F FF 0D 68"
921601,0x5C5,8,"40 03 01 0E 00 0C 00 7F"
921622,0x358,8,"01 40 00 00 02 00 00 00"
921644,0x280,8,"00 57 00 00 06 68 35 00"
921666,0x280,8,"00 55 00 00 06 65 34 00"
921689,0x280,8,"00 55 00 00 06 63 34 00"
921713,0x280,8,"00 55 00 00 06 60 34 00"
921736,0x280,8,"00 57 00 00 06 5D 35 00"
921888,0x251,8,"01 01 00 08 00 40 12 58"
921904,0x181,8,"1E 46 37 10 3F 20 00 02"
921922,0x1F9,8,"68 00 1E 46 00 00 00 00"
921941,0x2DE,8,"00 08 80 06 5F FF 0D 68"
921960,0x300,1,"01"
921982,0x251,8,"01 01 00 08 00 80 17 2D"
922001,0x2DE,8,"00 08 80 06 5F FF 0D 68"
922022,0x2DE,8,"00 08 80 06 5F FF 0D 68"
922046,0x253,8,"0B BC 00 00 3B 02 7C 03"
922070,0x23D,8,"43 00 00 30 01 6E 00 79"
922095,0x23E,8,"02 00 FF FF FF DA 00 A0"
922120,0x251,8,"01 01 00 08 00 40 20 00"
922146,0x251,8,"01 01 00 08 00 C0 10 41"
922172,0x2DE,8,"00 08 80 06 5F FF 0D 68"
922198,0x2DE,8,"00 08 80 06 5F FF 0D 68"
922351,0x1F9,8,"68 00 1C 07 00 00 00 00"
922372,0x280,8,"00 57 00 00 06 30 35 00"
922403,0x181,8,"1B A3 36 10 41 20 00 02"
922425,0x2DE,8,"00 00 80 06 5F FF 0D 68"
922447,0x215,6,"FF F4 FF 00 FF FF"
922470,0x215,6,"FF F4 FF 00 FF FF"
922495,0x216,3,"40 00 00"
922521,0x300,1,"00"
922548,0x5E4,3,"00 00 00"
922575,0x300,1,"01"
922603,0x2DE,8,"00 00 80 06 5F FF 0D 68"
922633,0x23D,8,"43 00 00 33 01 57 00 78"
922663,0x280,8,"00 57 00 00 06 21 35 00"
922692,0x580,3,"00 8C 80"
922723,0x215,6,"FF F4 FF 00 FF FF"
922883,0x280,8,"00 57 00 00 06 20 35 00"
922904,0x2DE,8,"00 00 80 06 5F FF 0D 68"
