Timestamp,ID,DLC,Data
770564,0x280,8,"00 CE 00 00 27 A4 80 00"
770599,0x2DE,8,"00 00 80 06 51 2C 0D 04"
770635,0x251,8,"03 03 00 08 40 C0 14 38"
770672,0x1F9,8,"20 00 4F 4C 00 00 00 00"
770710,0x300,1,"01"
770752,0x251,8,"03 03 00 08 40 40 14 38"
770794,0x23E,8,"00 02 FC AB FF DA 03 B2"
770835,0x251,8,"03 03 00 08 40 00 11 32"
770888,0x2DE,8,"00 00 80 06 51 2C 0D 04"
771037,0x181,8,"4F 01 2E 10 33 20 00 02"
771055,0x1F9,8,"20 00 4F 01 00 00 00 00"
771074,0x181,8,"4E 84 2F 10 33 20 00 02"
771094,0x2DE,8,"00 00 80 06 51 2C 0D 04"
771114,0x1F9,8,"20 00 4E E8 00 00 00 00"
771136,0x280,8,"00 57 00 00 27 1C 36 00"
771156,0x181,8,"4E 07 2E 10 33 20 00 02"
771179,0x215,6,"FF F0 FF 00 FF FF"
771202,0x215,6,"FF F0 FF 00 FF FF"
771226,0x215,6,"FF F0 FF 00 FF FF"
771250,0x215,6,"FF F0 FF 00 FF FF"
771277,0x215,6,"FF F0 FF 00 FF FF"
771306,0x215,6,"FF F0 FF 00 FF FF"
771334,0x181,8,"4D BC 2E 10 33 20 00 02"
771362,0x23E,8,"00 00 FF 9F FF DA 00 A3"
771515,0x300,1,"01"
771534,0x251,8,"03 03 00 08 40 00 15 56"
771555,0x280,8,"00 5A 00 00 26 FF 38 00"
771579,0x300,1,"02"
771604,0x216,3,"40 00 00"
771628,0x23D,8,"03 00 00 1D 03 83 FF 6F"
771653,0x35D,8,"C6 03 00 00 40 00 00 00"
771678,0x216,3,"40 00 00"
771703,0x23E,8,"00 00 FF 51 FF DA 00 B2"
771736,0x1F9,8,"20 00 4D 71 00 00 00 00"
771762,0x181,8,"4D 8A 28 10 33 20 00 02"
771791,0x300,1,"01"
771819,0x60D,8,"06 06 00 00 00 00 20 00"
771849,0x280,8,"00 CC 00 00 26 B0 7F 00"
771879,0x181,8,"4D 3F 28 10 33 20 00 02"
772034,0x300,1,"01"
772056,0x2DE,8,"00 00 80 06 51 2C 0D 04"
772081,0x1F9,8,"20 00 4D 71 00 00 00 00"
772105,0x181,8,"4D 71 28 10 33 20 00 02"
772129,0x60D,8,"06 06 00 00 00 00 20 00"
772155,0x215,6,"FF F0 FF 00 FF FF"
772181,0x181,8,"4D 26 28 10 33 20 00 02"
772207,0x23D,8,"67 00 00 14 03 26 FF 6F"
772234,0x5E4,3,"00 00 00"
772262,0x2DE,8,"00 00 80 06 51 2C 0D 04"
772291,0x216,3,"40 00 00"
772321,0x280,8,"00 FF 00 00 26 4A 9F 00"
772352,0x5E4,3,"00 00 00"
772384,0x251,8,"03 03 00 08 40 00 11 32"
772415,0x280,8,"00 D0 00 00 26 52 81 00"
772571,0x2DE,8,"00 00 80 06 51 2C 0D 04"
772596,0x23D,8,"47 00 00 0F 03 27 FF 6F"
772621,0x1F9,8,"20 00 4C 90 00 00 00 00"
772647,0x280,8,"00 9F 00 00 26 3C 63 00"
772674,0x1F9,8,"20 00 4C 5E 00 00 00 00"
772702,0x794,3,"15 16 7B"
772730,0x215,6,"FF F0 FF 00 FF FF"
772760,0x280,8,"00 5E 40 00 26 01 D9 00"
772790,0x2DE,8,"00 00 80 06 51 2C 0D 04"
772821,0x60D,8,"06 06 00 00 00 00 20 00"
772852,0x300,1,"01"
772886,0x2DE,8,"00 00 80 06 51 2C 0D 04"
772918,0x181,8,"4B C8 28 10 34 20 00 02"
772952,0x181,8,"4B AF 28 10 34 20 00 02"
772984,0x215,6,"FF F0 FF 00 FF FF"
773141,0x181,8,"4B C8 28 10 34 20 00 02"
773167,0x181,8,"4B 96 28 10 34 20 00 02"
773195,0x251,8,"03 03 00 08 40 00 21 00"
773222,0x300,1,"01"
773251,0x215,6,"FF F0 FF 00 FF FF"
773281,0x181,8,"4B 32 28 10 34 20 00 02"
773313,0x1F9,8,"20 00 4B 32 00 00 00 00"
773345,0x181,8,"4B 19 28 10 34 20 00 02"
773376,0x280,8,"00 56 00 00 25 93 36 00"
773409,0x181,8,"4B 4B 28 10 34 20 00 02"
773443,0x181,8,"4A CE 28 10 34 20 00 02"
773478,0x181,8,"4A E7 28 10 34 20 00 02"
773513,0x2DE,8,"00 00 80 06 51 2C 0D 04"
773548,0x60D,8,"06 06 00 00 00 00 20 00"
773583,0x2DE,8,"00 00 80 06 51 2C 0D 04"
773742,0x215,6,"FF F0 FF 00 FF FF"
773770,0x60D,8,"06 06 00 00 00 00 20 00"
773798,0x2DE,8,"00 00 80 06 51 2C 0D 04"
773828,0x251,8,"03 03 00 08 40 C0 12 58"
773860,0x1F9,8,"20 00 4A 83 00 00 00 00"
773892,0x181,8,"4A 83 28 10 34 20 00 02"
773925,0x794,3,"15 16 78"
773960,0x280,8,"00 7C 00 00 25 27 4D 00"
773994,0x2DE,8,"00 00 80 06 51 2C 0D 04"
774029,0x280,8,"00 A4 00 00 25 28 66 00"
774065,0x2DE,8,"00 00 80 06 51 2C 0D 04"
774101,0x181,8,"4A 38 28 10 34 20 00 02"
774140,0x215,6,"FF F0 FF 00 FF FF"
774178,0x2DE,8,"00 00 80 06 51 2C 0D 04"
774216,0x181,8,"4A 06 28 10 34 20 00 02"
774382,0x280,8,"00 D2 00 00 24 ED 83 00"
774413,0x181,8,"49 ED 28 10 34 20 00 02"
774445,0x215,6,"FF F0 FF 00 FF FF"
774478,0x580,3,"00 00 80"
774513,0x181,8,"49 A2 28 10 34 20 00 02"
774548,0x181,8,"49 70 28 10 34 20 00 02"
774584,0x181,8,"49 57 28 10 34 20 00 02"
774621,0x181,8,"49 3E 28 10 34 20 00 02"
774659,0x181,8,"49 70 28 10 34 20 00 02"
774697,0x181,8,"49 3E 28 10 34 20 00 02"
774736,0x181,8,"49 3E 28 10 34 20 00 02"
774776,0x300,1,"00"
774816,0x280,8,"00 56 00 00 24 7C 36 00"
774857,0x215,6,"FF F0 FF 00 FF FF"
774897,0x215,6,"FF F0 FF 00 FF FF"
775070,0x181,8,"48 F3 28 10 34 20 00 02"
775088,0x1F9,8,"20 00 48 DA 00 00 00 00"
775106,0x251,8,"03 03 00 08 40 80 21 00"
775127,0x251,8,"03 03 00 08 40 80 13 39"
775146,0x251,8,"03 03 00 08 40 80 17 2D"
775166,0x251,8,"03 03 00 08 40 00 15 56"
775187,0x2DE,8,"00 00 80 06 51 2C 0D 04"
775208,0x2DE,8,"00 00 80 06 51 2C 0D 04"
775232,0x35D,8,"C6 03 00 00 40 00 00 00"
775271,0x2DE,8,"00 00 80 06 51 2C 0D 04"
775296,0x5C5,8,"40 03 01 2E 00 0C 00 7F"
775321,0x1F9,8,"20 00 48 2B 00 00 00 00"
775346,0x2DE,8,"00 00 80 06 51 2C 0D 04"
775373,0x35D,8,"C6 03 00 00 40 00 00 00"
775399,0x60D,8,"06 06 00 00 00 00 20 00"
775554,0x181,8,"48 12 28 10 35 20 00 02"
775573,0x181,8,"47 F9 28 10 35 20 00 02"
775593,0x253,8,"1F C1 00 00 F3 0C 0A 09"
775616,0x181,8,"47 F9 28 10 35 20 00 02"
775638,0x181,8,"47 E0 28 10 35 20 00 02"
775662,0x215,6,"FF F0 FF 00 FF FF"
775687,0x215,6,"FF F0 FF 00 FF FF"
775712,0x1F9,8,"20 00 47 C7 00 00 00 00"
775737,0x215,6,"FF F0 FF 00 FF FF"
775763,0x215,6,"FF F0 FF 00 FF FF"
775791,0x251,8,"03 03 00 08 40 C0 14 38"
775819,0x181,8,"47 7C 28 10 35 20 00 02"
775847,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
775877,0x181,8,"47 7C 28 10 35 20 00 02"
775906,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
776061,0x181,8,"47 63 28 10 35 20 00 02"
776082,0x181,8,"47 4A 28 10 35 20 00 02"
776107,0x181,8,"47 4A 28 10 35 20 00 02"
776132,0x251,8,"03 03 00 08 40 00 15 56"
776158,0x280,8,"00 56 00 00 23 A1 36 00"
776183,0x181,8,"47 18 28 10 35 20 00 02"
776210,0x181,8,"46 FF 28 10 35 20 00 02"
776237,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
776266,0x1F9,8,"20 00 46 E6 00 00 00 00"
776294,0x23E,8,"00 00 FF 2B FF DA 00 A1"
776322,0x181,8,"46 E6 28 10 35 20 00 02"
776353,0x23D,8,"47 00 00 D5 02 2B FF 6E"
776383,0x181,8,"46 B4 28 10 35 20 00 02"
776415,0x5C5,8,"40 03 01 2E 00 0C 00 7F"
776448,0x23E,8,"00 00 FF 2B FF DA 00 A2"
776607,0x215,6,"FF F0 FF 00 FF FF"
776632,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
776659,0x215,6,"FF F0 FF 00 FF FF"
776686,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
776714,0x181,8,"46 9B 28 10 35 20 00 02"
776743,0x23D,8,"27 00 00 CE 02 2C FF 6E"
776771,0x253,8,"1C C1 00 00 A0 0C D0 08"
776801,0x181,8,"46 1E 28 10 35 20 00 02"
776832,0x181,8,"46 1E 28 10 35 20 00 02"
776863,0x23E,8,"00 00 FF 2C FF DA 00 B3"
776895,0x280,8,"00 60 00 00 23 0F 3C 00"
776927,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
776960,0x280,8,"00 56 00 00 22 F0 36 00"
776992,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
777025,0x280,8,"00 56 00 00 22 E9 36 00"
777183,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
777211,0x253,8,"1D C1 00 00 8A 0C C1 08"
777239,0x181,8,"45 BA 28 10 35 20 00 02"
777268,0x181,8,"45 BA 28 10 35 20 00 02"
777296,0x794,3,"15 16 79"
777326,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
777357,0x251,8,"03 03 00 08 40 80 21 00"
777390,0x280,8,"00 A7 00 00 22 A5 68 00"
777423,0x358,8,"01 80 00 00 02 00 00 00"
777456,0x794,3,"15 16 78"
777490,0x181,8,"45 56 28 10 35 20 00 02"
777524,0x181,8,"45 56 28 10 35 20 00 02"
777562,0x181,8,"45 24 28 10 35 20 00 02"
777599,0x280,8,"00 7C 00 00 22 9F 4D 00"
777635,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
777800,0x181,8,"45 0B 28 10 35 20 00 02"
777830,0x181,8,"44 F2 28 10 35 20 00 02"
777861,0x181,8,"45 0B 28 10 35 20 00 02"
777892,0x280,8,"00 8C 00 00 22 5F 57 00"
777924,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
777961,0x215,6,"FF F0 FF 00 FF FF"
777993,0x181,8,"44 C0 28 10 35 20 00 02"
778029,0x215,6,"FF F0 FF 00 FF FF"
778062,0x181,8,"44 8E 28 10 35 20 00 02"
778101,0x35D,8,"C6 03 00 00 40 00 00 00"
778139,0x181,8,"44 5C 28 10 35 20 00 02"
778176,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
778214,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
778253,0x280,8,"00 58 00 00 22 24 37 00"
778291,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
778453,0x181,8,"44 2A 28 10 35 20 00 02"
778484,0x181,8,"44 43 28 10 35 20 00 02"
778517,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
778552,0x23E,8,"00 00 FF 2B FF DA 00 A1"
778586,0x181,8,"43 F8 28 10 35 20 00 02"
778622,0x280,8,"00 98 00 00 21 D3 5F 00"
778658,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
778698,0x280,8,"00 FF 00 00 21 E8 9E 00"
778737,0x181,8,"43 C6 28 10 35 20 00 02"
778788,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
778812,0x215,6,"FF F0 FF 00 FF FF"
778835,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
778860,0x181,8,"43 94 28 10 35 20 00 02"
778886,0x181,8,"43 49 28 10 35 20 00 02"
778912,0x181,8,"43 49 28 10 35 20 00 02"
779062,0x181,8,"43 62 28 10 35 20 00 02"
779081,0x23D,8,"47 00 00 B2 02 2C FF 6E"
779100,0x280,8,"00 A7 00 00 21 92 68 00"
779119,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
779139,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
779162,0x358,8,"01 80 00 00 02 00 00 00"
779186,0x216,3,"40 00 00"
779212,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
779239,0x280,8,"00 7C 00 00 21 78 4D 00"
779267,0x280,8,"00 A4 00 00 21 72 66 00"
779293,0x280,8,"00 CD 00 00 21 74 80 00"
779321,0x181,8,"42 B3 28 10 35 20 00 02"
779347,0x251,8,"03 03 00 08 40 80 21 00"
779383,0x1F9,8,"20 00 42 B3 00 00 00 00"
779410,0x5C5,8,"40 03 01 2E 00 0C 00 7F"
779561,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
779581,0x280,8,"00 58 00 00 21 5A 37 00"
779604,0x23D,8,"07 00 00 AB 02 2D FF 6E"
779624,0x280,8,"00 56 00 00 21 45 36 00"
779649,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
779675,0x5C5,8,"40 03 01 2E 00 0C 00 7F"
779701,0x215,6,"FF F0 FF 00 FF FF"
779727,0x181,8,"42 1D 28 10 35 20 00 02"
779754,0x181,8,"42 04 28 10 35 20 00 02"
779781,0x181,8,"42 36 28 10 35 20 00 02"
779809,0x5E4,3,"00 00 00"
779838,0x280,8,"00 91 00 00 21 0C 5A 00"
779868,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
779898,0x181,8,"42 1D 28 10 35 20 00 02"
779929,0x280,8,"00 A7 00 00 21 01 68 00"
780086,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
780109,0x181,8,"42 04 30 1D 47 20 00 02"
780134,0x625,6,"33 60 FF 1D 00 00"
780159,0x181,8,"42 B3 32 1D 47 20 00 02"
780190,0x300,1,"00"
780217,0x5E4,3,"00 00 00"
780245,0x251,8,"03 03 00 08 40 00 21 00"
780274,0x280,8,"00 58 00 00 20 F4 37 00"
780303,0x280,8,"00 5A 00 00 20 F1 38 00"
780331,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
780362,0x280,8,"00 91 00 00 20 D5 5A 00"
780391,0x215,6,"FF F0 FF 00 FF FF"
780423,0x251,8,"03 03 00 08 40 00 15 56"
780455,0x280,8,"00 91 00 00 20 D5 5A 00"
780487,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
780643,0x23D,8,"60 23 1B A2 02 8A 01 6E"
780669,0x181,8,"41 EB 47 26 57 20 00 02"
780695,0x300,1,"00"
780723,0x1F9,8,"20 00 41 D2 00 00 00 00"
780751,0x253,8,"1D C1 00 00 CA 0B 3B 08"
780781,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
780811,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
780842,0x23D,8,"00 29 20 A3 02 0B 02 6D"
780873,0x355,7,"20 DF 00 00 00 00 0E"
780905,0x2DE,8,"00 00 80 06 51 2C 0D 1F"
780936,0x280,8,"00 CE 00 00 20 DC 80 00"
780970,0x794,3,"15 16 7B"
781002,0x181,8,"41 EB 51 2B 61 20 00 02"
781036,0x23D,8,"20 2A 22 A3 02 78 02 6E"
781070,0x23E,8,"01 02 DC 86 02 DA 23 A0"
781230,0x251,8,"03 03 00 08 40 80 11 32"
781259,0x215,6,"FF F0 FF 00 FF FF"
781289,0x280,8,"00 00 40 00 20 F5 9F 00"
781319,0x2DE,8,"00 00 80 06 50 A2 0D 1F"
781349,0x23D,8,"00 2D 24 A3 02 A9 02 6E"
781381,0x300,1,"00"
781413,0x60D,8,"06 06 00 00 00 00 20 00"
781446,0x181,8,"42 1D 59 2F 65 20 00 02"
781479,0x300,1,"00"
781515,0x181,8,"42 1D 5A 2E 65 20 00 02"
781549,0x300,1,"00"
781586,0x251,8,"03 03 00 08 40 80 21 00"
781621,0x181,8,"42 4F 5A 2E 64 20 00 02"
781657,0x251,8,"03 03 00 08 40 40 16 2F"
781694,0x2DE,8,"00 00 80 06 50 75 0D 1F"
781854,0x551,8,"64 37 00 80 00 02 80 FF"
781884,0x280,8,"00 81 00 00 21 23 50 00"
781914,0x23D,8,"40 2E 27 A7 02 33 03 6D"
781945,0x2DE,8,"00 00 80 06 50 75 0D 1F"
781977,0x794,3,"15 16 79"
782009,0x60D,8,"06 06 00 00 00 00 20 00"
782045,0x251,8,"03 03 00 08 40 80 17 2D"
782079,0x35D,8,"C6 03 00 00 40 00 00 00"
782117,0x251,8,"03 03 00 08 40 00 13 39"
782154,0x251,8,"03 03 00 08 40 C0 16 2F"
782192,0x251,8,"03 03 00 08 40 80 21 00"
782230,0x215,6,"FF F0 FF 00 FF FF"
782266,0x794,3,"15 16 7B"
782303,0x300,1,"01"
782341,0x181,8,"42 81 5A 2E 64 20 00 02"
782507,0x181,8,"42 9A 5A 2E 64 20 00 02"
782540,0x215,6,"FF F0 FF 00 FF FF"
782575,0x1F9,8,"20 00 42 CC 00 00 00 00"
782608,0x300,1,"00"
782644,0x251,8,"03 03 00 08 40 C0 12 58"
782681,0x251,8,"03 03 00 08 40 00 21 00"
782718,0x215,6,"FF F0 FF 00 FF FF"
782757,0x1F9,8,"20 00 42 CC 00 00 00 00"
782805,0x181,8,"42 E5 5A 2F 65 20 00 02"
782826,0x215,6,"FF F0 FF 00 FF FF"
782850,0x355,7,"21 81 00 00 00 00 0E"
782874,0x35D,8,"C6 03 00 00 40 00 00 00"
782916,0x358,8,"01 80 00 00 02 00 00 00"
782944,0x2DE,8,"00 00 80 06 50 71 0D 1F"
782969,0x181,8,"43 17 5A 30 65 20 00 02"
783120,0x181,8,"43 49 5A 2F 65 20 00 02"
783138,0x251,8,"03 03 00 08 40 00 15 56"
783156,0x300,1,"00"
783178,0x251,8,"03 03 00 08 40 C0 12 58"
783197,0x215,6,"FF F0 FF 00 FF FF"
783219,0x215,6,"FF F0 FF 00 FF FF"
783241,0x251,8,"03 03 00 08 40 C0 12 58"
783265,0x5E4,3,"00 00 00"
783289,0x251,8,"03 03 00 08 40 C0 16 2F"
783314,0x251,8,"03 03 00 08 40 40 20 00"
783339,0x251,8,"03 03 00 08 40 C0 10 41"
783366,0x251,8,"03 03 00 08 40 40 12 58"
783392,0x181,8,"43 62 5B 2F 65 20 00 02"
783421,0x181,8,"43 7B 5B 30 65 20 00 02"
783450,0x181,8,"43 7B 5B 30 65 20 00 02"
783604,0x181,8,"43 49 5B 30 65 20 00 02"
783624,0x5E4,3,"00 00 00"
783647,0x181,8,"43 62 5B 30 65 20 00 02"
783669,0x35D,8,"C6 03 00 00 40 00 00 00"
783694,0x215,6,"FF F0 FF 00 FF FF"
783720,0x215,6,"FF F0 FF 00 FF FF"
783745,0x215,6,"FF F0 FF 00 FF FF"
783771,0x251,8,"03 03 00 08 40 80 13 39"
783798,0x251,8,"03 03 00 08 40 00 15 56"
783825,0x181,8,"43 AD 5B 30 65 20 00 02"
783853,0x253,8,"1D C1 00 00 1D 0C 74 08"
783884,0x181,8,"43 94 5B 2F 65 20 00 02"
783913,0x251,8,"03 03 00 08 40 80 15 56"
783943,0x181,8,"43 94 5B 30 65 20 00 02"
783974,0x215,6,"FF F0 FF 00 FF FF"
784130,0x251,8,"03 03 00 08 40 80 13 39"
784153,0x251,8,"03 03 00 08 40 40 16 2F"
784178,0x251,8,"03 03 00 08 40 00 21 00"
784205,0x251,8,"03 03 00 08 40 C0 12 58"
784230,0x251,8,"03 03 00 08 40 80 15 56"
784258,0x181,8,"43 DF 5B 30 65 20 00 02"
784285,0x358,8,"01 80 00 00 02 00 00 00"
784311,0x251,8,"03 03 00 08 40 C0 16 2F"
784341,0x215,6,"FF F0 FF 00 FF FF"
784370,0x181,8,"44 11 5B 31 66 20 00 02"
784399,0x181,8,"44 11 5B 2F 65 20 00 02"
784429,0x5E4,3,"00 00 00"
784459,0x181,8,"44 2A 5C 31 66 20 00 02"
784490,0x251,8,"03 03 00 08 40 C0 12 58"
784522,0x216,3,"40 00 00"
784682,0x251,8,"03 03 00 08 40 40 20 00"
784708,0x215,6,"FF F0 FF 00 FF FF"
784736,0x251,8,"03 03 00 08 40 C0 14 38"
784764,0x23E,8,"01 02 D3 52 03 DA 2C A2"
784792,0x251,8,"03 03 00 08 40 40 10 41"
784820,0x215,6,"FF F0 FF 00 FF FF"
784849,0x181,8,"44 75 5F 33 68 20 00 02"
784878,0x300,1,"01"
784907,0x5C5,8,"40 03 01 2E 00 0C 00 7F"
784939,0x251,8,"03 03 00 08 40 00 17 2D"
784970,0x300,1,"01"
785001,0x215,6,"FF F0 FF 00 FF FF"
785035,0x300,1,"00"
785070,0x181,8,"44 8E 60 33 68 20 00 02"
785104,0x181,8,"44 8E 60 33 68 20 00 02"
785262,0x5C5,8,"40 03 01 2E 00 0C 00 7F"
785292,0x181,8,"44 C0 60 33 68 20 00 02"
785321,0x251,8,"03 03 00 08 40 00 11 32"
785353,0x5C5,8,"40 03 01 2E 00 0C 00 7F"
785383,0x181,8,"44 C0 60 33 67 20 00 02"
785413,0x5C5,8,"40 03 01 2E 00 0C 00 7F"
785443,0x181,8,"44 F2 60 33 67 20 00 02"
785475,0x355,7,"22 6C 00 00 00 00 0E"
785509,0x358,8,"21 80 00 00 02 00 00 00"
785544,0x181,8,"44 F2 60 33 67 20 00 02"
785577,0x5E4,3,"00 00 00"
785612,0x355,7,"22 83 00 00 00 00 0E"
785648,0x300,1,"01"
785684,0x215,6,"FF F0 FF 00 FF FF"
785721,0x181,8,"45 3D 61 33 67 20 00 02"
785882,0x300,1,"01"
785911,0x215,6,"FF F0 FF 00 FF FF"
785942,0x215,6,"FF F0 FF 00 FF FF"
785975,0x251,8,"03 03 00 08 40 40 16 2F"
786007,0x5E4,3,"00 00 00"
786043,0x181,8,"45 6F 61 33 67 20 00 02"
786075,0x181,8,"45 88 60 33 67 20 00 02"
786110,0x300,1,"00"
786144,0x181,8,"45 A1 61 33 67 20 00 02"
786181,0x215,6,"FF F0 FF 00 FF FF"
786216,0x1F9,8,"20 00 45 88 00 00 00 00"
786255,0x251,8,"03 03 00 08 40 40 16 2F"
786294,0x300,1,"00"
786335,0x181,8,"45 A1 60 33 67 20 00 02"
786375,0x251,8,"03 03 00 08 40 C0 16 2F"
786540,0x181,8,"45 BA 61 33 67 20 00 02"
786573,0x60D,8,"06 46 00 00 00 00 20 00"
786607,0x2DE,8,"00 00 80 06 50 69 0D 1F"
786642,0x2DE,8,"00 00 80 06 50 69 0D 1F"
786677,0x625,6,"33 60 FF 1D 00 00"
786714,0x181,8,"46 37 61 33 67 20 00 02"
786750,0x300,1,"01"
786789,0x251,8,"03 03 00 08 40 80 21 00"
786827,0x181,8,"46 05 61 33 66 20 00 02"
786866,0x251,8,"03 03 00 08 40 40 16 2F"
786918,0x181,8,"46 05 61 33 67 20 00 02"
786943,0x358,8,"21 80 00 00 02 00 00 00"
786968,0x181,8,"46 05 61 33 67 20 00 02"
786994,0x215,6,"FF F0 FF 00 FF FF"
787019,0x5C5,8,"40 03 01 2E 00 0C 00 7F"
787177,0x251,8,"03 03 00 08 40 40 10 41"
787195,0x251,8,"03 03 00 08 40 C0 12 58"
787214,0x5C5,8,"40 03 01 2E 00 0C 00 7F"
787233,0x215,6,"FF F0 FF 00 FF FF"
787253,0x181,8,"46 82 61 34 68 20 00 02"
787276,0x251,8,"03 03 00 08 40 C0 16 2F"
787298,0x181,8,"46 B4 62 34 67 20 00 02"
787325,0x181,8,"46 9B 62 34 67 20 00 02"
787350,0x251,8,"03 03 00 08 40 40 12 58"
787373,0x5E4,3,"00 00 00"
787400,0x251,8,"03 03 00 08 40 40 16 2F"
787426,0x60D,8,"06 06 00 00 00 00 20 00"
787453,0x215,6,"FF F0 FF 00 FF FF"
787480,0x215,6,"FF F0 FF 00 FF FF"
787507,0x1F9,8,"20 00 46 82 00 00 00 00"
787657,0x300,1,"00"
787679,0x181,8,"46 B4 62 34 67 20 00 02"
787701,0x358,8,"21 80 00 00 02 00 00 00"
787724,0x1F9,8,"20 00 46 E6 00 00 00 00"
787748,0x181,8,"46 CD 62 34 67 20 00 02"
787770,0x253,8,"1F C1 00 00 B2 0C DC 08"
787797,0x2DE,8,"00 00 80 06 50 6B 0D 1F"
787823,0x300,1,"01"
787849,0x251,8,"03 03 00 08 40 80 11 32"
787876,0x60D,8,"06 46 00 00 00 00 20 00"
787903,0x625,6,"33 60 FF 1D 00 00"
787931,0x251,8,"03 03 00 08 40 40 20 00"
787959,0x181,8,"46 FF 62 34 67 20 00 02"
787990,0x300,1,"00"
788020,0x181,8,"46 FF 62 34 67 20 00 02"
788176,0x280,8,"00 7E 00 00 23 7E 4E 00"
788198,0x251,8,"03 03 00 08 40 80 11 32"
788224,0x181,8,"47 31 62 33 66 20 00 02"
788248,0x181,8,"47 18 62 34 67 20 00 02"
788271,0x181,8,"47 31 62 34 67 20 00 02"
788296,0x251,8,"03 03 00 08 40 C0 16 2F"
788322,0x280,8,"00 CC 00 00 23 9C 7F 00"
788350,0x251,8,"03 03 00 08 40 00 11 32"
788379,0x251,8,"03 03 00 08 40 80 13 39"
788407,0x181,8,"47 63 62 34 67 20 00 02"
788437,0x60D,8,"06 06 00 00 00 00 20 00"
788468,0x355,7,"23 BD 00 00 00 00 0E"
788502,0x251,8,"03 03 00 08 40 00 13 39"
788536,0x251,8,"03 03 00 08 40 C0 16 2F"
788569,0x181,8,"47 7C 62 34 67 20 00 02"
788725,0x181,8,"47 C7 61 34 67 20 00 02"
788751,0x5C5,8,"40 03 01 2E 00 0C 00 7F"
788777,0x181,8,"47 AE 62 34 67 20 00 02"
788804,0x215,6,"FF F0 FF 00 FF FF"
788832,0x300,1,"00"
788859,0x251,8,"03 03 00 08 40 80 11 32"
788886,0x181,8,"47 E0 62 34 67 20 00 02"
788916,0x251,8,"03 03 00 08 40 C0 16 2F"
788946,0x181,8,"47 F9 62 34 67 20 00 02"
788977,0x181,8,"47 F9 62 34 67 20 00 02"
789008,0x181,8,"48 12 62 34 67 20 00 02"
789040,0x181,8,"48 2B 62 36 68 20 00 02"
789074,0x181,8,"48 12 62 37 69 20 00 02"
789108,0x358,8,"21 80 00 00 02 00 00 00"
789142,0x300,1,"00"
789301,0x35D,8,"C6 03 00 00 40 00 00 00"
789329,0x300,1,"00"
789358,0x251,8,"03 03 00 08 40 00 15 56"
789387,0x181,8,"48 44 65 37 69 20 00 02"
789418,0x300,1,"01"
789450,0x35D,8,"C6 03 00 00 40 00 00 00"
789480,0x23E,8,"01 02 CE 09 04 DA 31 A3"
789509,0x251,8,"03 03 00 08 40 40 14 38"
789541,0x251,8,"03 03 00 08 40 00 17 2D"
789574,0x251,8,"03 03 00 08 40 C0 10 41"
789610,0x251,8,"03 03 00 08 40 80 13 39"
789645,0x251,8,"03 03 00 08 40 40 16 2F"
789683,0x251,8,"03 03 00 08 40 00 21 00"
789720,0x251,8,"03 03 00 08 40 C0 12 58"
789756,0x181,8,"48 C1 65 37 69 20 00 02"
789918,0x181,8,"48 8F 65 37 69 20 00 02"
789948,0x355,7,"24 55 00 00 00 00 0E"
789978,0x23D,8,"20 34 2F E8 02 05 04 6E"
790009,0x181,8,"48 C1 65 37 68 20 00 02"
790041,0x794,3,"15 16 78"
790073,0x181,8,"49 0C 64 37 69 20 00 02"
790106,0x2DE,8,"00 00 80 06 50 64 0D 1F"
790139,0x280,8,"00 D1 00 00 24 74 81 00"
790173,0x2DE,8,"00 00 80 06 50 64 0D 1F"
790210,0x355,7,"24 7F 00 00 00 00 0E"
790248,0x181,8,"49 25 65 37 69 20 00 02"
790289,0x35D,8,"C6 03 00 00 40 00 00 00"
